(species=Irpex lackeys)(type=Full)(curator=GO)
1607636 = 3676
1607636 = 3824
1607636 = 8270
1609417 = 5975
1609417 = 16906
1609417 = 16758
1609417 = 30259
1609417 = 8152
161005 = 3779
1610777 = 5992
1610777 = 3824
1612051 = 5488
1612621 = 4745
1612621 = 8152
1612621 = 16491
1613358 = 17089
1613358 = 46836
1613358 = 51861
1613358 = 5737
1616183 = 4221
1616183 = 6511
1619081 = 4377
1619081 = 9058
1620737 = 6118
1620737 = 5506
1620737 = 20037
1620737 = 4497
1620737 = 50381
1621073 = 16021
1621073 = 5338
1621073 = 15780
1621304 = 16491
1621304 = 8152
1624202 = 15079
1624202 = 6812
1624202 = 8324
1624202 = 16021
1624202 = 6813
1624476 = 16491
1624476 = 6725
1624476 = 8152
1624476 = 6118
1624476 = 18662
1624476 = 4497
1624512 = 7242
1626538 = 3960
1626996 = 8270
1626996 = 8237
1627258 = 4561
1627406 = 4746
1627406 = 9349
1627959 = 3824
1627959 = 8152
1627959 = 3988
1628448 = 5524
1628448 = 6177
1628448 = 3922
1628448 = 6164
1628753 = 5524
1628753 = 8026
1628753 = 4386
1628753 = 3676
1629740 = 5576
1629740 = 4553
1629740 = 16985
1629740 = 5975
1629740 = 30248
1630273 = 51920
1630273 = 16491
1630707 = 8812
1630707 = 6066
1630707 = 16614
1630707 = 50660
1632590 = 6118
1632590 = 5506
1632590 = 20037
1632590 = 4497
1632762 = 4497
1632762 = 20037
1632762 = 6118
1632762 = 5506
1633384 = 6412
1633384 = 4812
1633384 = 166
1633384 = 6431
1633384 = 5737
1633384 = 4825
1633384 = 6418
1633384 = 5524
1633399 = 8270
1633399 = 6511
1633399 = 4221
1634895 = 15031
1635037 = 5622
1635037 = 3779
1635187 = 6508
1635187 = 4239
1635187 = 8235
1635779 = 4299
1635779 = 4175
1635779 = 4298
1635779 = 5839
1635779 = 6511
1636051 = 32313
1636051 = 5622
1636051 = 5097
1637924 = 6350
1637924 = 3700
1637924 = 3677
1637924 = 6355
1637924 = 5634
1637924 = 8270
1638504 = 4448
1638504 = 5739
1638504 = 6099
1638504 = 4449
163892 = 4032
1639303 = 8415
1639303 = 16740
1639303 = 3824
1639303 = 8152
1639965 = 5622
1639965 = 5634
1639965 = 398
1639965 = 6396
1640462 = 6032
1640462 = 5975
1640462 = 8843
1640462 = 4553
1640462 = 4568
1641191 = 8152
1641191 = 16207
1641191 = 3824
1642026 = 3824
1643331 = 5488
1643714 = 4672
1643714 = 5524
1643714 = 4674
1643714 = 4682
1643714 = 6468
1644016 = 6807
1644016 = 16810
1644322 = 3910
1644322 = 6281
1644322 = 5524
1644322 = 6310
1644322 = 3677
1644322 = 6260
1644927 = 5524
1644927 = 4672
1644927 = 6468
1644927 = 4693
1644927 = 4674
1644953 = 50660
1644953 = 3824
1644953 = 16491
1645253 = 46677
1645354 = 4674
1645354 = 4672
1645354 = 4682
1645354 = 5524
1645354 = 6468
1645366 = 3676
1645366 = 8270
164558 = 5789
164558 = 16021
164558 = 6506
1647083 = 30170
1647083 = 6535
1647083 = 8152
1647083 = 4124
1647083 = 3824
1648452 = 3676
1648452 = 5634
1648932 = 4003
1648932 = 16021
1648932 = 42626
1648932 = 5524
1648932 = 8026
1648932 = 42625
1648932 = 17111
1648932 = 15462
1648932 = 8186
1648932 = 42623
1648932 = 6810
1648932 = 166
1648932 = 8094
1648932 = 16887
1648932 = 42624
1648932 = 17116
1648932 = 4004
1649831 = 5525
1649831 = 51020
1649831 = 5085
1650176 = 51438
1650176 = 4842
1650176 = 51440
1650176 = 51443
1650176 = 51444
1650372 = 16491
1650372 = 8152
1650372 = 50034
165089 = 166
165089 = 30163
165089 = 5524
165089 = 17111
165089 = 5634
165089 = 5737
165089 = 16787
1651595 = 4221
1651595 = 6511
1652567 = 5681
1652567 = 8380
1652822 = 17111
1652822 = 166
1652822 = 16887
1652822 = 8559
1652822 = 5524
1652939 = 19166
1654462 = 6629
1654462 = 16788
1654859 = 45259
1654859 = 46933
1654859 = 16469
1654859 = 3936
1654859 = 46961
1654859 = 15986
1654859 = 15078
1655268 = 34061
1655268 = 3677
1655268 = 5488
1655268 = 3887
1655268 = 6350
1655682 = 6913
1655682 = 50658
1655682 = 5643
1656389 = 3779
1656389 = 5622
1656490 = 45941
1656490 = 6367
1656490 = 16563
1656490 = 5634
1656490 = 3702
1656490 = 3824
1656490 = 3677
1657048 = 3960
1658204 = 4030
1658204 = 4029
1658204 = 6081
1658204 = 8152
1658204 = 16491
1658246 = 6508
1658246 = 8462
1659038 = 3676
1659038 = 4386
1659038 = 5524
1659038 = 8026
1659060 = 5488
1659611 = 6511
1659611 = 31625
1659611 = 31461
1659971 = 3723
1659971 = 4525
1659971 = 16443
1659971 = 6396
1660095 = 16212
1660095 = 9058
1660095 = 30170
1660095 = 16769
1660095 = 3824
1660302 = 16020
1661486 = 3824
1661486 = 5524
1661486 = 6003
1663455 = 31072
1663630 = 5198
1663630 = 43234
1663630 = 5874
1663630 = 5525
1663630 = 51258
1663630 = 7018
1663630 = 3924
1663630 = 7017
1663832 = 19912
1663832 = 16908
1663832 = 4674
1663832 = 19199
1663832 = 4706
1663832 = 34211
1663832 = 4702
1663832 = 4708
1663832 = 4694
1663832 = 8339
1663832 = 5524
1663832 = 16909
1663832 = 4710
1663832 = 4677
1663832 = 4675
1663832 = 8338
1663832 = 4704
1663832 = 4680
1663832 = 4700
1663832 = 4672
1663832 = 8545
1663832 = 6468
1663832 = 4718
1663832 = 4711
1663832 = 8349
1663832 = 4705
1663832 = 4690
1663832 = 4679
1663832 = 4695
1663832 = 4681
1663832 = 4696
1663832 = 4676
1663832 = 4698
1664201 = 51440
1664201 = 51443
1664201 = 4842
1664201 = 51444
1664201 = 51438
1665362 = 6508
1665362 = 30693
16660 = 6412
16660 = 5622
16660 = 5840
16660 = 3735
1667425 = 5524
1667425 = 4672
1667425 = 6468
1667425 = 4674
1667681 = 4497
1667681 = 6979
1667681 = 5506
1667681 = 20037
1667681 = 6118
1667681 = 4666
1667681 = 4601
1668275 = 42597
1668275 = 45135
1668275 = 42122
1668300 = 8094
1668300 = 3677
1668300 = 5634
1668300 = 6270
1668300 = 5524
1668461 = 5506
1668461 = 50381
1668461 = 4497
1668461 = 20037
1668461 = 6118
1668858 = 6979
1668858 = 4096
1668858 = 20037
1668858 = 6118
1668858 = 5506
1669003 = 4650
1669003 = 5975
1669003 = 47911
1669488 = 786
1669488 = 5634
1669488 = 6334
1669488 = 3677
1669689 = 44237
1669689 = 46523
1670060 = 3863
1670060 = 17086
1670060 = 8152
1670060 = 3824
1670689 = 5743
1670689 = 6810
1670689 = 5488
1670689 = 5215
1670767 = 5525
1670767 = 5622
1670767 = 15031
1670767 = 7264
1670963 = 20037
1670963 = 6118
1670963 = 16491
1670963 = 10181
1670963 = 4460
1670963 = 46914
1670969 = 6508
1670969 = 8450
1671062 = 5488
1672097 = 3723
1672097 = 6357
1672097 = 3711
1672097 = 5515
1672097 = 3676
1672136 = 6118
1672136 = 4497
1672136 = 20037
1672136 = 5506
1672452 = 4374
1672452 = 4047
1672452 = 6546
1672452 = 5737
1672458 = 4489
1672458 = 6555
1672994 = 4674
1672994 = 5524
1672994 = 6468
1672994 = 4672
1672994 = 4682
1673763 = 4497
1673763 = 18664
1673763 = 6118
1673763 = 20037
1673763 = 5506
1674248 = 6098
1674248 = 4616
1674248 = 50661
1674248 = 16491
1674621 = 8152
1674621 = 3824
1674621 = 16207
1674669 = 3677
1674669 = 3887
1674669 = 6260
1674669 = 5634
1675115 = 5971
1675115 = 4748
1675115 = 6260
1675115 = 5515
1675183 = 8759
1675183 = 18749
1675183 = 5677
1675183 = 8418
1675183 = 6355
1675183 = 8270
1675183 = 3677
1675183 = 17136
1675183 = 6342
1675183 = 4407
1675183 = 43748
1675183 = 43864
1675183 = 18748
1675183 = 43747
1675183 = 6476
1675183 = 51287
1675183 = 47419
1675497 = 4655
1676025 = 4021
1676025 = 30170
1676025 = 16769
1676025 = 9058
1676695 = 8171
1676695 = 47146
1677068 = 42626
1677068 = 16887
1677068 = 16021
1677068 = 166
1677068 = 5524
1677068 = 8559
1677068 = 6810
1677068 = 17111
1677532 = 30785
1678219 = 47710
1678219 = 3824
1678240 = 3700
1678240 = 6355
1678240 = 5634
1678240 = 8270
1678240 = 43565
1679100 = 4003
1679100 = 42625
1679100 = 17116
1679100 = 166
1679100 = 8026
1679100 = 42626
1679100 = 17111
1679100 = 8094
1679100 = 16887
1679100 = 16021
1679100 = 15462
1679100 = 8186
1679100 = 5524
1679100 = 4004
1679100 = 42624
1679100 = 6810
1679100 = 42623
1679277 = 4602
1679277 = 6979
1679348 = 16021
1679477 = 3676
1679808 = 16773
1679808 = 5488
1679944 = 16491
1679944 = 8152
1679944 = 4316
1680499 = 16291
1680499 = 16289
1681835 = 3756
1681835 = 16853
1681835 = 5783
1682161 = 4430
1682161 = 16773
1682669 = 6260
1682669 = 3677
1682669 = 6310
1682669 = 3910
1682669 = 5524
1682669 = 6281
1682917 = 8233
1682917 = 6508
1683883 = 17111
1683883 = 166
1684342 = 8168
1684403 = 8234
1684403 = 6508
1684481 = 4845
1684651 = 4008
1684651 = 16820
1684651 = 6810
1684651 = 30001
1684651 = 46872
1684651 = 16020
1684651 = 15662
1684651 = 5524
1684927 = 51438
1684927 = 51444
1684927 = 51440
1684927 = 51443
1684927 = 4842
1684927 = 5515
1685073 = 4222
1685073 = 6508
1685073 = 4243
1685709 = 3723
1685709 = 4812
1685709 = 166
1685709 = 4831
1685709 = 6412
1685709 = 5524
1685709 = 5737
1685709 = 6437
1685709 = 6418
1685728 = 5515
1685728 = 51438
1685728 = 4842
1685728 = 51444
1685728 = 51440
1685728 = 8270
1685728 = 51443
1686128 = 6887
1686128 = 48278
1686128 = 5737
1686133 = 3824
1686133 = 8152
1686133 = 1760
1686307 = 9712
1686307 = 5506
1686307 = 8199
1686307 = 3824
1686307 = 6725
1686307 = 16702
1686307 = 18576
1686357 = 48244
1689323 = 6334
1689323 = 786
1689323 = 3677
1689323 = 5634
1690247 = 3700
1690247 = 8270
1690247 = 3677
1690247 = 6350
1690247 = 5634
1690247 = 6355
1690625 = 5488
1690630 = 4386
1690630 = 5524
1690630 = 3676
1690630 = 8026
1691416 = 16787
1691416 = 46983
1691416 = 8237
1691416 = 4226
1691416 = 6508
1691703 = 16491
1691703 = 6118
1691703 = 4318
1691703 = 16631
1691833 = 3824
1691833 = 9311
1691833 = 4573
1691873 = 3887
1691873 = 6260
1691873 = 5634
1691873 = 3677
1692067 = 17111
1692067 = 5524
1692067 = 166
1692087 = 19752
1692087 = 9098
1692087 = 3852
1692087 = 3824
1692087 = 46912
1692123 = 8152
1692123 = 9116
1692123 = 9113
1692123 = 4044
1692564 = 8104
1692904 = 4644
1692904 = 6189
1692904 = 16742
1692904 = 9058
1693239 = 19543
1693239 = 51537
1693239 = 47547
1693239 = 19629
1694666 = 5524
1694666 = 4386
1694666 = 3677
1694666 = 3676
1695029 = 16021
1695117 = 8270
1695550 = 31105
1695550 = 5515
1698149 = 5524
1698149 = 3677
1698149 = 4386
1698149 = 3676
1698505 = 5643
1698505 = 6606
1698543 = 166
1698543 = 17111
1698543 = 5524
1698543 = 16887
1698543 = 43254
1698543 = 5634
1699088 = 8152
1699088 = 6520
1699088 = 30170
1699088 = 3824
1699088 = 4795
1699088 = 9088
1699671 = 48278
1699671 = 5737
1699671 = 6887
1700014 = 4190
1700014 = 4193
1700014 = 6508
1700014 = 4194
1700078 = 252
1700078 = 18453
1700078 = 4033
1700078 = 4448
1700078 = 8875
1700078 = 6813
1700078 = 33765
1700078 = 48258
1700078 = 33764
1700078 = 18451
1700078 = 253
1700078 = 16021
1700078 = 32442
1700078 = 18452
1700078 = 4495
1700078 = 16229
1700078 = 51990
1700078 = 43713
1701334 = 8152
1701334 = 9000
1702642 = 166
1703314 = 3677
1703314 = 5634
1703314 = 786
1703314 = 6334
1703407 = 16811
1703407 = 8152
1703407 = 4328
1704033 = 8270
1704456 = 8415
1704456 = 9354
1704456 = 4149
1704456 = 45252
1704456 = 8152
1704456 = 6099
1704788 = 6164
1704788 = 4019
1704788 = 5525
1705928 = 48244
1705991 = 5524
1705991 = 8026
1705991 = 4386
1705991 = 3676
1706912 = 6006
1706912 = 4345
1706921 = 8408
1706921 = 6139
1706921 = 5622
1706921 = 3676
1707925 = 6508
1707925 = 43275
1707925 = 8233
1708512 = 47046
1711766 = 5488
1712063 = 5524
1712063 = 6468
1712063 = 4672
1712164 = 5524
1712164 = 16820
1712164 = 6810
1712164 = 15662
1712164 = 6812
1712164 = 5391
1712164 = 16020
1712189 = 4672
1712189 = 5524
1712189 = 4691
1712189 = 6468
1712189 = 5952
1712189 = 4674
1712319 = 8094
1712319 = 5634
1712319 = 6270
1712319 = 5524
1712319 = 3677
1712393 = 9276
1712393 = 16021
1712393 = 8750
1712393 = 6118
1712393 = 8746
1712393 = 16491
1712393 = 50661
1712801 = 5634
1712801 = 5524
1712801 = 8270
1712801 = 3676
1712801 = 3677
1712801 = 4386
1712801 = 5515
1713432 = 6808
1713432 = 16564
1713488 = 6412
1713488 = 5622
1713488 = 5840
1713488 = 3735
1713680 = 8324
1713680 = 6812
1713770 = 5525
1713794 = 6457
1713794 = 50800
1713794 = 51082
1713794 = 5783
1713794 = 5525
1713794 = 3924
1713794 = 5509
1714179 = 4414
1714289 = 32301
1714289 = 30983
1714289 = 5524
1714289 = 6298
1714289 = 32302
1714302 = 8152
1714302 = 16491
1714497 = 6355
1714497 = 5634
1714497 = 3700
1714497 = 3677
1714497 = 6350
1714497 = 8270
1714520 = 16151
1714520 = 5524
1714747 = 16020
1714747 = 15171
1714747 = 16021
1714747 = 6865
1714761 = 16820
1714761 = 6810
1714761 = 16020
1714761 = 16021
1714761 = 6812
1714761 = 15662
1714761 = 5524
1714761 = 16887
1714864 = 6886
1714864 = 5742
1714864 = 6605
1715047 = 8270
1715047 = 5622
1715047 = 3676
1715050 = 3960
1715187 = 5975
1715187 = 4553
1715187 = 4338
1715247 = 3824
1715247 = 5992
1715247 = 8152
1715392 = 5524
1715392 = 5634
1715392 = 4674
1715392 = 4672
1715392 = 75
1715392 = 6468
1715392 = 4682
1715466 = 5488
1715574 = 16021
1715711 = 16787
1715775 = 15299
1715775 = 6885
1715775 = 16021
1715936 = 4842
1715936 = 51444
1715936 = 8270
1715936 = 51438
1715936 = 5515
1715936 = 51443
1715936 = 51440
1716017 = 4412
1716017 = 8652
1716035 = 5737
1716035 = 5945
1716035 = 3872
1716035 = 6096
1716315 = 6457
1716315 = 5524
1716315 = 44267
1716315 = 5515
1716315 = 51082
1716369 = 8869
1716372 = 8318
1716372 = 18346
1716779 = 16491
1716779 = 33709
1716779 = 8270
1716978 = 5634
1716978 = 30261
1716978 = 7067
1716978 = 5488
1716983 = 3723
1716983 = 4386
1716983 = 5524
1716983 = 8026
1716983 = 5634
1716983 = 16818
1716983 = 3676
1717609 = 7264
1717609 = 51438
1717609 = 51440
1717609 = 4842
1717609 = 6886
1717609 = 15031
1717609 = 5622
1717609 = 5525
1717609 = 51444
1717609 = 51443
1717829 = 5089
1717829 = 5622
1717829 = 35023
1717831 = 6457
1717831 = 44267
1717831 = 5524
1717831 = 5515
1717831 = 51082
1718160 = 3676
1718160 = 8026
1718160 = 5524
1718160 = 4386
1718248 = 3677
1718248 = 34062
1718248 = 3899
1718248 = 3902
1718248 = 3901
1718248 = 6350
1718248 = 3900
1718836 = 4221
1718836 = 6511
1719661 = 47657
1719661 = 43169
1719661 = 3824
1719661 = 5975
1720272 = 5488
1721667 = 3676
1721916 = 19001
1721916 = 7186
1721916 = 7165
1721916 = 4871
1722569 = 4364
1722654 = 166
1722654 = 17111
1722654 = 5524
1723576 = 51438
1723576 = 51443
1723576 = 51440
1723576 = 4842
1723576 = 51444
1723590 = 3960
1723772 = 3960
1724180 = 5524
1724180 = 4672
1724180 = 4693
1724180 = 4674
1724180 = 6468
1724697 = 6464
1724947 = 166
1724947 = 17111
1725309 = 786
1725309 = 5634
1725309 = 3677
1725309 = 6334
1725621 = 30060
1725621 = 6096
1725621 = 5975
1725621 = 16491
1725621 = 44262
1725621 = 6108
1725621 = 6100
1725621 = 16616
1725621 = 3824
1726055 = 6629
1726055 = 8152
1726420 = 8270
1726420 = 3676
1726530 = 16614
1726530 = 8812
1726530 = 50660
1727656 = 5622
1727656 = 3676
1727656 = 8270
1727656 = 5515
1728521 = 16491
1728521 = 10181
1728521 = 3959
1729408 = 51246
1729408 = 51438
1729408 = 4842
1729408 = 43687
1729408 = 51440
1729408 = 51443
1729408 = 19787
1729408 = 51444
1729456 = 51287
1729456 = 43864
1729456 = 6355
1729456 = 5677
1729456 = 3677
1729456 = 43748
1729456 = 18749
1729456 = 8270
1729456 = 8418
1729456 = 6342
1729456 = 6476
1729456 = 17136
1729456 = 4407
1729456 = 18748
1729456 = 8759
1729456 = 47419
1729456 = 43747
1729960 = 3779
1730409 = 8270
1730409 = 5622
1730699 = 5509
1730962 = 6281
1730962 = 4518
1730962 = 3906
1731182 = 30001
1731182 = 16020
1731182 = 46873
1731399 = 8422
1731399 = 4553
1731399 = 5975
1731585 = 51443
1731585 = 51438
1731585 = 51444
1731585 = 6464
1731585 = 51440
1731585 = 4842
1732102 = 3860
1732277 = 5488
1732277 = 5622
1732277 = 32012
1732277 = 5086
1732361 = 8202
1732418 = 5524
1732418 = 4713
1732418 = 4672
1732418 = 6468
1732477 = 8568
1732477 = 5524
1732477 = 166
1732477 = 17111
1732725 = 9085
1732725 = 51539
1732725 = 8152
1732725 = 4409
1732799 = 3990
1733393 = 3735
1733393 = 5622
1733393 = 5840
1733393 = 6464
1733393 = 6412
1733659 = 42254
1733659 = 5634
1733659 = 5524
1734085 = 8171
1734085 = 47146
1734794 = 6118
1734794 = 9055
1734794 = 3958
1734794 = 10181
1734794 = 16491
1734794 = 5506
1734868 = 4150
1734868 = 44237
1734868 = 4156
1734868 = 3848
1734868 = 9396
1734868 = 6760
1734982 = 6468
1734982 = 5524
1734982 = 4672
1735053 = 8270
1735053 = 3677
1735053 = 5634
1735053 = 6350
1735277 = 6355
1735277 = 5634
1735297 = 4364
1735323 = 8270
1735323 = 5622
1735338 = 43859
1735338 = 6886
1735338 = 51336
1735338 = 31227
1735338 = 6505
1735338 = 3923
1735338 = 16788
1735614 = 5515
1735634 = 3960
1735907 = 4842
1735907 = 51443
1735907 = 51438
1735907 = 51440
1735907 = 51444
1735969 = 5515
1735969 = 4672
1735969 = 5524
1735969 = 4674
1735969 = 6468
1735970 = 5524
1735970 = 8026
1735970 = 3676
1735970 = 4386
1735983 = 8810
1735983 = 5975
1735983 = 4553
1735987 = 3824
1736030 = 5515
1736030 = 6259
1736030 = 5694
1736030 = 51276
1736030 = 5524
1736191 = 8152
1736191 = 16811
1736191 = 4328
1736248 = 45735
1736308 = 16884
1736308 = 4040
1736371 = 32440
1736510 = 6118
1736510 = 8152
1736510 = 6725
1736510 = 16491
1736510 = 4497
1736510 = 18658
1736673 = 47046
1736803 = 7165
1736803 = 5622
1736947 = 15934
1736947 = 5840
1736947 = 3735
1736947 = 6412
1736947 = 5622
1736955 = 3723
1736955 = 6396
1736955 = 8026
1736955 = 4525
1736955 = 4386
1736955 = 16443
1736955 = 3676
1736955 = 5524
1737181 = 5488
1737419 = 5634
1737419 = 3677
1737419 = 786
1737419 = 6334
1737852 = 8270
1737891 = 51056
1737891 = 7264
1737891 = 5622
1737891 = 5085
1738010 = 8152
1738010 = 3824
1738130 = 3677
1738130 = 6334
1738130 = 5634
1738130 = 786
1738223 = 46080
1738223 = 4170
1738223 = 16787
1738234 = 34061
1738234 = 5760
1738234 = 3676
1738234 = 6260
1738234 = 3677
1738234 = 3887
1738317 = 6364
1738317 = 32040
1738779 = 16021
1738839 = 33709
1739154 = 5875
1739154 = 7018
1739154 = 5524
1739154 = 3777
1739178 = 8171
1739178 = 47146
1739210 = 3677
1739210 = 5524
1739948 = 8270
1739948 = 3899
1739948 = 3901
1739948 = 34062
1739948 = 5622
1739948 = 3676
1739948 = 5515
1739948 = 3900
1739948 = 3902
1740217 = 5488
1741522 = 4674
1741522 = 6397
1741522 = 5524
1741522 = 16891
1741522 = 4672
1741522 = 6468
174281 = 6897
174281 = 16020
18072 = 4518
18072 = 6281
181624 = 140
181624 = 8152
181624 = 16491
183401 = 4364
184662 = 6915
184662 = 5515
18688 = 4798
193062 = 6414
193062 = 5853
193062 = 3746
193111 = 4830
193111 = 5488
195391 = 16070
195391 = 5488
195391 = 5515
195452 = 175
195452 = 4534
199873 = 5524
199873 = 7242
199873 = 4674
199873 = 4713
199873 = 4672
199873 = 4682
199873 = 6468
200355 = 3676
202889 = 50660
202889 = 16614
202889 = 8812
202889 = 6066
205425 = 5622
205425 = 8270
20707 = 5975
20707 = 30248
20707 = 4553
20707 = 16162
20707 = 5576
208675 = 8026
208675 = 3676
208675 = 5524
208675 = 4386
20878 = 5488
215009 = 6118
215009 = 8746
215009 = 8750
215009 = 50661
215009 = 9276
215009 = 16491
215009 = 16021
219556 = 5515
220020 = 16071
220020 = 30529
228779 = 16020
228779 = 6508
228779 = 5618
228779 = 4252
228779 = 4289
228982 = 16787
228982 = 210
229176 = 16787
229176 = 210
229518 = 8152
229518 = 16491
229518 = 4316
230728 = 30170
230728 = 8152
230728 = 6535
230728 = 3824
230728 = 4124
232884 = 17111
232884 = 17116
232884 = 166
232884 = 5524
232884 = 4004
232884 = 4003
232884 = 42625
232884 = 6810
232884 = 15462
232884 = 16021
232884 = 8186
232884 = 16887
232884 = 42623
232884 = 42626
232884 = 8094
232884 = 42624
232884 = 8026
236937 = 4092
236937 = 8415
238992 = 6865
238992 = 16020
238992 = 16021
238992 = 15171
238992 = 6810
242070 = 6189
242070 = 3824
242070 = 4642
242901 = 4824
242901 = 6412
242901 = 5524
242901 = 6430
242901 = 4812
242901 = 166
242901 = 6418
242901 = 3676
242901 = 5737
243129 = 4655
244716 = 3676
246113 = 4497
246113 = 6118
246113 = 5506
246113 = 18664
246113 = 20037
253660 = 5694
253660 = 5524
253660 = 6259
253666 = 5524
253666 = 5694
253666 = 6259
254979 = 3676
254979 = 5515
254979 = 5622
254979 = 8270
257504 = 8171
257504 = 47146
257858 = 6468
257858 = 4674
257858 = 5524
257858 = 4672
257858 = 4713
261905 = 5506
261905 = 16491
261905 = 45543
265065 = 8270
281789 = 31072
283078 = 3676
283276 = 3743
283276 = 6413
283276 = 3676
283276 = 3723
283319 = 18707
283319 = 43776
283319 = 16273
283319 = 8170
283319 = 16205
283319 = 30792
283319 = 9383
283319 = 8276
283319 = 8169
283319 = 8650
283319 = 8175
283319 = 9008
283319 = 8172
283319 = 16278
283319 = 43770
283319 = 8174
283319 = 8649
283319 = 43827
283319 = 8425
283319 = 43803
283319 = 43833
283319 = 43852
283319 = 43834
283319 = 43790
283319 = 3880
283319 = 16426
283319 = 179
283319 = 18423
283319 = 8171
283319 = 16274
283319 = 8326
283319 = 43782
283319 = 16435
283319 = 19702
283319 = 16424
283319 = 43791
283319 = 43777
283319 = 43780
283319 = 43851
283319 = 8173
283319 = 16436
283319 = 16431
283319 = 16427
283319 = 16423
283319 = 16279
283319 = 16434
283319 = 16300
283319 = 16433
289896 = 4364
29044 = 4787
29044 = 16462
29044 = 19177
29044 = 16787
29044 = 8828
29044 = 8413
29044 = 8796
29044 = 810
29044 = 8758
29044 = 19176
29044 = 43141
291324 = 16614
291324 = 8812
291324 = 50660
291324 = 6066
292039 = 8270
30151 = 5840
30151 = 5622
30151 = 3735
30151 = 6412
301649 = 4364
310628 = 4364
310764 = 4672
310764 = 5524
310764 = 6468
314750 = 8234
314750 = 6508
315116 = 3676
315116 = 6396
315116 = 5622
316256 = 3824
316256 = 4451
316256 = 19752
319552 = 5488
319552 = 7067
319552 = 5634
319552 = 30261
320432 = 8171
320432 = 47146
334167 = 5515
334459 = 6355
334459 = 45449
334459 = 5634
334459 = 3700
334459 = 43565
334459 = 3677
33612 = 5515
336337 = 20037
336337 = 5506
336337 = 4497
336337 = 6118
337196 = 4081
337196 = 3824
338869 = 20037
338869 = 4497
338869 = 5506
338869 = 6118
343069 = 4806
346147 = 4298
346147 = 5839
346147 = 6511
346147 = 4299
350929 = 51443
350929 = 51438
350929 = 4842
350929 = 51444
350929 = 51246
350929 = 51440
350929 = 19787
350929 = 43687
351430 = 3879
355353 = 18598
355353 = 4497
355353 = 43823
355353 = 18593
355353 = 18596
355353 = 18600
355353 = 18597
355353 = 18599
355353 = 18592
355353 = 5506
355353 = 18595
355353 = 18589
355353 = 6118
355353 = 20037
355353 = 18590
355353 = 18586
355353 = 18588
355353 = 18594
355353 = 18585
355353 = 18587
355353 = 18591
364351 = 5351
364351 = 16021
364351 = 8643
364351 = 16020
364351 = 6810
364351 = 5215
366237 = 3676
366397 = 16462
366397 = 43141
366397 = 8828
366397 = 8758
366397 = 8413
366397 = 8796
366397 = 19177
366397 = 6281
366397 = 19176
366397 = 4518
366397 = 810
366397 = 4787
366397 = 5622
368694 = 10181
368694 = 16491
368694 = 6118
368694 = 50040
372385 = 4497
372385 = 5506
372385 = 20037
372385 = 6118
372385 = 50381
374645 = 35091
374645 = 7165
374645 = 7154
374645 = 5622
374645 = 5515
377195 = 16071
377195 = 30529
377581 = 6118
377581 = 16491
39018 = 5840
39018 = 5622
39018 = 3735
39018 = 6412
394105 = 3824
397067 = 5524
397067 = 4674
397067 = 4672
397067 = 6468
397067 = 4682
39733 = 3676
403740 = 5488
403740 = 3723
412750 = 5525
412750 = 8549
412750 = 3924
413695 = 6508
413695 = 30693
418650 = 6916
418650 = 5622
422852 = 47953
423396 = 8270
423396 = 5515
42598 = 3677
428547 = 8448
428547 = 16810
428547 = 16787
43106 = 16020
43106 = 6075
43106 = 3843
43106 = 148
431396 = 5488
431396 = 6810
431396 = 5743
431482 = 5488
431482 = 5743
431482 = 6810
431906 = 8691
431906 = 16491
431906 = 6631
432724 = 8299
43283 = 16020
436676 = 17111
436676 = 16887
436676 = 166
436676 = 5524
440435 = 19001
440435 = 7165
440435 = 5525
440435 = 4871
440435 = 7186
441341 = 4043
441341 = 3824
441341 = 8152
441341 = 5949
441748 = 8152
441748 = 3824
441748 = 16788
441748 = 5488
441748 = 31177
441748 = 9058
441893 = 16021
441893 = 8643
441893 = 16020
441893 = 5351
441893 = 6810
441893 = 5215
443859 = 5681
443859 = 398
445254 = 50640
445254 = 42318
446896 = 8152
446896 = 3824
446896 = 16207
44753 = 6118
44753 = 4174
448724 = 51287
448724 = 48037
448724 = 8873
448724 = 8875
448724 = 8152
448724 = 16616
449480 = 16021
453275 = 16491
456967 = 16070
456967 = 5515
456967 = 5488
464690 = 8168
464690 = 8152
464700 = 5975
464700 = 8270
464700 = 4476
467717 = 5840
467717 = 5622
467717 = 15935
467717 = 6412
467717 = 3735
469393 = 6118
469393 = 4601
469393 = 4666
469393 = 20037
469393 = 6979
469876 = 4222
469876 = 6508
469876 = 16020
471409 = 3774
471409 = 4682
471409 = 16459
471409 = 5524
473302 = 47953
475578 = 5515
489166 = 7017
489166 = 7018
489166 = 3924
489166 = 43234
489166 = 5874
489166 = 5525
489166 = 5198
489166 = 51258
489725 = 16291
489725 = 16289
491956 = 4298
491956 = 4299
491956 = 5839
491956 = 6511
494381 = 6031
494381 = 4100
495480 = 15031
496887 = 907
496887 = 5622
496887 = 43734
496887 = 5515
496887 = 18602
496887 = 8270
496887 = 3677
496887 = 10302
496887 = 5634
496887 = 19798
50216 = 6350
50216 = 8270
50216 = 3677
50216 = 5634
511048 = 5509
511048 = 5488
511048 = 6810
511048 = 5743
512508 = 51444
512508 = 51438
512508 = 51440
512508 = 6364
512508 = 4842
512508 = 32040
512508 = 51443
